start_time,hour,day,week,month,year,weekday
2018-11-21T18:58:36.796-02:00,18,21,47,11,2018,4
2018-11-21T19:01:26.796-02:00,19,21,47,11,2018,4
2018-11-21T19:03:05.796-02:00,19,21,47,11,2018,4
2018-11-21T19:07:18.796-02:00,19,21,47,11,2018,4
2018-11-21T19:11:41.796-02:00,19,21,47,11,2018,4
2018-11-21T19:17:19.796-02:00,19,21,47,11,2018,4
2018-11-21T19:40:33.796-02:00,19,21,47,11,2018,4
2018-11-21T19:45:29.796-02:00,19,21,47,11,2018,4
2018-11-21T19:49:24.796-02:00,19,21,47,11,2018,4
2018-11-21T19:52:35.796-02:00,19,21,47,11,2018,4
2018-11-21T19:56:47.796-02:00,19,21,47,11,2018,4
2018-11-21T20:01:16.796-02:00,20,21,47,11,2018,4
2018-11-21T20:05:34.796-02:00,20,21,47,11,2018,4
2018-11-21T20:09:04.796-02:00,20,21,47,11,2018,4
2018-11-21T20:11:16.796-02:00,20,21,47,11,2018,4
2018-11-21T20:14:26.796-02:00,20,21,47,11,2018,4
2018-11-21T20:19:03.796-02:00,20,21,47,11,2018,4
2018-11-21T20:23:11.796-02:00,20,21,47,11,2018,4
2018-11-21T20:26:57.796-02:00,20,21,47,11,2018,4
2018-11-21T20:30:53.796-02:00,20,21,47,11,2018,4
2018-11-21T20:34:36.796-02:00,20,21,47,11,2018,4
2018-11-21T20:38:08.796-02:00,20,21,47,11,2018,4
2018-11-21T20:42:01.796-02:00,20,21,47,11,2018,4
2018-11-21T20:45:30.796-02:00,20,21,47,11,2018,4
2018-11-21T20:47:16.796-02:00,20,21,47,11,2018,4
2018-11-21T20:51:22.796-02:00,20,21,47,11,2018,4
2018-11-21T20:56:59.796-02:00,20,21,47,11,2018,4
2018-11-21T21:01:33.796-02:00,21,21,47,11,2018,4
2018-11-21T21:04:23.796-02:00,21,21,47,11,2018,4
2018-11-21T21:06:36.796-02:00,21,21,47,11,2018,4
2018-11-21T21:10:24.796-02:00,21,21,47,11,2018,4
2018-11-21T21:12:50.796-02:00,21,21,47,11,2018,4
2018-11-21T21:15:20.796-02:00,21,21,47,11,2018,4
2018-11-21T21:18:51.796-02:00,21,21,47,11,2018,4
2018-11-21T21:24:04.796-02:00,21,21,47,11,2018,4
2018-11-21T21:28:20.796-02:00,21,21,47,11,2018,4
2018-11-21T21:32:41.796-02:00,21,21,47,11,2018,4
2018-11-21T21:36:31.796-02:00,21,21,47,11,2018,4
2018-11-21T21:41:59.796-02:00,21,21,47,11,2018,4
2018-11-21T21:47:05.796-02:00,21,21,47,11,2018,4
2018-11-21T21:50:02.796-02:00,21,21,47,11,2018,4
2018-11-21T21:51:48.796-02:00,21,21,47,11,2018,4
2018-11-21T21:53:48.796-02:00,21,21,47,11,2018,4
2018-11-21T21:57:45.796-02:00,21,21,47,11,2018,4
2018-11-13T22:03:22.796-02:00,22,13,46,11,2018,3
2018-11-13T22:06:08.796-02:00,22,13,46,11,2018,3
2018-11-13T22:11:06.796-02:00,22,13,46,11,2018,3
2018-11-13T22:17:37.796-02:00,22,13,46,11,2018,3
2018-11-13T22:20:25.796-02:00,22,13,46,11,2018,3
2018-11-13T22:23:26.796-02:00,22,13,46,11,2018,3
2018-11-13T22:26:55.796-02:00,22,13,46,11,2018,3
2018-11-13T22:29:22.796-02:00,22,13,46,11,2018,3
2018-11-13T22:37:10.796-02:00,22,13,46,11,2018,3
2018-11-13T22:41:15.796-02:00,22,13,46,11,2018,3
2018-11-13T22:42:13.796-02:00,22,13,46,11,2018,3
2018-11-13T22:44:24.796-02:00,22,13,46,11,2018,3
2018-11-13T22:47:28.796-02:00,22,13,46,11,2018,3
2018-11-13T22:53:43.796-02:00,22,13,46,11,2018,3
2018-11-14T00:57:45.796-02:00,0,14,46,11,2018,4
2018-11-14T01:01:06.796-02:00,1,14,46,11,2018,4
2018-11-14T01:03:08.796-02:00,1,14,46,11,2018,4
2018-11-14T01:06:36.796-02:00,1,14,46,11,2018,4
2018-11-14T01:09:36.796-02:00,1,14,46,11,2018,4
2018-11-14T01:12:32.796-02:00,1,14,46,11,2018,4
2018-11-14T01:17:50.796-02:00,1,14,46,11,2018,4
2018-11-14T01:21:57.796-02:00,1,14,46,11,2018,4
2018-11-14T01:26:35.796-02:00,1,14,46,11,2018,4
2018-11-14T01:30:46.796-02:00,1,14,46,11,2018,4
2018-11-14T01:34:26.796-02:00,1,14,46,11,2018,4
2018-11-14T01:37:52.796-02:00,1,14,46,11,2018,4
2018-11-14T01:42:55.796-02:00,1,14,46,11,2018,4
2018-11-14T01:46:36.796-02:00,1,14,46,11,2018,4
2018-11-14T01:48:03.796-02:00,1,14,46,11,2018,4
2018-11-14T01:53:11.796-02:00,1,14,46,11,2018,4
2018-11-14T01:57:48.796-02:00,1,14,46,11,2018,4
2018-11-14T02:05:55.796-02:00,2,14,46,11,2018,4
2018-11-14T02:08:42.796-02:00,2,14,46,11,2018,4
2018-11-14T02:13:01.796-02:00,2,14,46,11,2018,4
2018-11-14T02:13:46.796-02:00,2,14,46,11,2018,4
2018-11-14T02:18:14.796-02:00,2,14,46,11,2018,4
2018-11-14T02:26:55.796-02:00,2,14,46,11,2018,4
2018-11-14T02:30:41.796-02:00,2,14,46,11,2018,4
2018-11-14T02:34:03.796-02:00,2,14,46,11,2018,4
2018-11-14T02:37:40.796-02:00,2,14,46,11,2018,4
2018-11-14T02:43:51.796-02:00,2,14,46,11,2018,4
2018-11-14T02:47:21.796-02:00,2,14,46,11,2018,4
2018-11-14T02:51:03.796-02:00,2,14,46,11,2018,4
2018-11-14T02:53:36.796-02:00,2,14,46,11,2018,4
2018-11-14T02:53:36.796-02:00,2,14,46,11,2018,4
2018-11-14T02:58:13.796-02:00,2,14,46,11,2018,4
2018-11-14T02:58:37.796-02:00,2,14,46,11,2018,4
2018-11-14T03:01:04.796-02:00,3,14,46,11,2018,4
2018-11-14T03:04:00.796-02:00,3,14,46,11,2018,4
2018-11-14T03:04:27.796-02:00,3,14,46,11,2018,4
2018-11-14T03:06:03.796-02:00,3,14,46,11,2018,4
2018-11-14T03:07:41.796-02:00,3,14,46,11,2018,4
2018-11-14T03:08:07.796-02:00,3,14,46,11,2018,4
2018-11-14T03:11:42.796-02:00,3,14,46,11,2018,4
2018-11-14T03:13:29.796-02:00,3,14,46,11,2018,4
2018-11-14T03:15:47.796-02:00,3,14,46,11,2018,4
2018-11-14T03:18:32.796-02:00,3,14,46,11,2018,4
2018-11-14T03:18:54.796-02:00,3,14,46,11,2018,4
2018-11-14T03:32:07.796-02:00,3,14,46,11,2018,4
2018-11-14T03:34:59.796-02:00,3,14,46,11,2018,4
2018-11-14T03:38:11.796-02:00,3,14,46,11,2018,4
2018-11-14T03:41:59.796-02:00,3,14,46,11,2018,4
2018-11-14T03:45:26.796-02:00,3,14,46,11,2018,4
2018-11-14T03:49:41.796-02:00,3,14,46,11,2018,4
2018-11-14T03:53:23.796-02:00,3,14,46,11,2018,4
2018-11-14T03:56:26.796-02:00,3,14,46,11,2018,4
2018-11-14T03:57:40.796-02:00,3,14,46,11,2018,4
2018-11-14T03:57:53.796-02:00,3,14,46,11,2018,4
2018-11-14T04:00:09.796-02:00,4,14,46,11,2018,4
2018-11-14T04:00:58.796-02:00,4,14,46,11,2018,4
2018-11-14T04:03:05.796-02:00,4,14,46,11,2018,4
2018-11-14T04:04:29.796-02:00,4,14,46,11,2018,4
2018-11-14T04:07:58.796-02:00,4,14,46,11,2018,4
2018-11-14T04:12:15.796-02:00,4,14,46,11,2018,4
2018-11-14T04:15:56.796-02:00,4,14,46,11,2018,4
2018-11-14T04:18:03.796-02:00,4,14,46,11,2018,4
2018-11-14T04:19:41.796-02:00,4,14,46,11,2018,4
2018-11-14T04:26:17.796-02:00,4,14,46,11,2018,4
2018-11-14T04:30:53.796-02:00,4,14,46,11,2018,4
2018-11-14T04:34:59.796-02:00,4,14,46,11,2018,4
2018-11-14T04:35:14.796-02:00,4,14,46,11,2018,4
2018-11-14T04:35:40.796-02:00,4,14,46,11,2018,4
2018-11-14T04:38:00.796-02:00,4,14,46,11,2018,4
2018-11-14T04:41:37.796-02:00,4,14,46,11,2018,4
2018-11-14T04:45:14.796-02:00,4,14,46,11,2018,4
2018-11-14T04:49:51.796-02:00,4,14,46,11,2018,4
2018-11-14T04:53:13.796-02:00,4,14,46,11,2018,4
2018-11-14T04:57:10.796-02:00,4,14,46,11,2018,4
2018-11-14T04:57:27.796-02:00,4,14,46,11,2018,4
2018-11-14T05:00:15.796-02:00,5,14,46,11,2018,4
2018-11-14T05:01:05.796-02:00,5,14,46,11,2018,4
2018-11-14T05:03:36.796-02:00,5,14,46,11,2018,4
2018-11-14T05:05:44.796-02:00,5,14,46,11,2018,4
2018-11-14T05:06:25.796-02:00,5,14,46,11,2018,4
2018-11-14T05:08:14.796-02:00,5,14,46,11,2018,4
2018-11-14T05:10:53.796-02:00,5,14,46,11,2018,4
2018-11-14T05:12:32.796-02:00,5,14,46,11,2018,4
2018-11-14T05:14:25.796-02:00,5,14,46,11,2018,4
2018-11-14T05:16:10.796-02:00,5,14,46,11,2018,4
2018-11-14T05:18:17.796-02:00,5,14,46,11,2018,4
2018-11-14T05:21:47.796-02:00,5,14,46,11,2018,4
2018-11-14T05:25:12.796-02:00,5,14,46,11,2018,4
2018-11-14T05:25:54.796-02:00,5,14,46,11,2018,4
2018-11-14T05:29:17.796-02:00,5,14,46,11,2018,4
2018-11-14T05:29:33.796-02:00,5,14,46,11,2018,4
2018-11-14T05:32:16.796-02:00,5,14,46,11,2018,4
2018-11-14T05:32:40.796-02:00,5,14,46,11,2018,4
2018-11-14T05:35:40.796-02:00,5,14,46,11,2018,4
2018-11-14T05:36:21.796-02:00,5,14,46,11,2018,4
2018-11-14T05:39:25.796-02:00,5,14,46,11,2018,4
2018-11-14T05:40:01.796-02:00,5,14,46,11,2018,4
2018-11-14T05:43:23.796-02:00,5,14,46,11,2018,4
2018-11-14T05:46:03.796-02:00,5,14,46,11,2018,4
2018-11-14T05:47:02.796-02:00,5,14,46,11,2018,4
2018-11-14T05:49:32.796-02:00,5,14,46,11,2018,4
2018-11-14T05:50:44.796-02:00,5,14,46,11,2018,4
2018-11-14T05:54:01.796-02:00,5,14,46,11,2018,4
2018-11-14T05:54:44.796-02:00,5,14,46,11,2018,4
2018-11-14T05:57:38.796-02:00,5,14,46,11,2018,4
2018-11-14T05:59:05.796-02:00,5,14,46,11,2018,4
2018-11-14T06:00:54.796-02:00,6,14,46,11,2018,4
2018-11-14T06:04:06.796-02:00,6,14,46,11,2018,4
2018-11-14T06:04:29.796-02:00,6,14,46,11,2018,4
2018-11-14T06:06:49.796-02:00,6,14,46,11,2018,4
2018-11-14T06:07:21.796-02:00,6,14,46,11,2018,4
2018-11-14T06:07:52.796-02:00,6,14,46,11,2018,4
2018-11-14T06:10:16.796-02:00,6,14,46,11,2018,4
2018-11-14T06:10:20.796-02:00,6,14,46,11,2018,4
2018-11-14T06:10:22.796-02:00,6,14,46,11,2018,4
2018-11-14T06:14:32.796-02:00,6,14,46,11,2018,4
2018-11-14T06:14:44.796-02:00,6,14,46,11,2018,4
2018-11-14T06:15:13.796-02:00,6,14,46,11,2018,4
2018-11-14T06:18:16.796-02:00,6,14,46,11,2018,4
2018-11-14T06:19:21.796-02:00,6,14,46,11,2018,4
2018-11-14T06:19:27.796-02:00,6,14,46,11,2018,4
2018-11-14T06:21:08.796-02:00,6,14,46,11,2018,4
2018-11-14T06:22:24.796-02:00,6,14,46,11,2018,4
2018-11-14T06:22:47.796-02:00,6,14,46,11,2018,4
2018-11-14T06:23:12.796-02:00,6,14,46,11,2018,4
2018-11-14T06:27:05.796-02:00,6,14,46,11,2018,4
2018-11-14T06:27:17.796-02:00,6,14,46,11,2018,4
2018-11-14T06:30:03.796-02:00,6,14,46,11,2018,4
2018-11-14T06:31:49.796-02:00,6,14,46,11,2018,4
2018-11-14T06:34:22.796-02:00,6,14,46,11,2018,4
2018-11-14T06:34:35.796-02:00,6,14,46,11,2018,4
2018-11-14T06:38:26.796-02:00,6,14,46,11,2018,4
2018-11-14T06:39:11.796-02:00,6,14,46,11,2018,4
2018-11-14T06:42:48.796-02:00,6,14,46,11,2018,4
2018-11-14T06:42:49.796-02:00,6,14,46,11,2018,4
2018-11-14T06:47:08.796-02:00,6,14,46,11,2018,4
2018-11-14T06:47:17.796-02:00,6,14,46,11,2018,4
2018-11-14T06:47:40.796-02:00,6,14,46,11,2018,4
2018-11-14T06:49:58.796-02:00,6,14,46,11,2018,4
2018-11-14T06:52:50.796-02:00,6,14,46,11,2018,4
2018-11-14T06:54:23.796-02:00,6,14,46,11,2018,4
2018-11-14T06:54:49.796-02:00,6,14,46,11,2018,4
2018-11-14T06:56:25.796-02:00,6,14,46,11,2018,4
2018-11-14T06:56:45.796-02:00,6,14,46,11,2018,4
2018-11-14T06:57:26.796-02:00,6,14,46,11,2018,4
2018-11-14T06:59:20.796-02:00,6,14,46,11,2018,4
2018-11-14T07:00:06.796-02:00,7,14,46,11,2018,4
2018-11-14T07:02:39.796-02:00,7,14,46,11,2018,4
2018-11-14T07:03:01.796-02:00,7,14,46,11,2018,4
2018-11-14T07:04:28.796-02:00,7,14,46,11,2018,4
2018-11-14T07:06:36.796-02:00,7,14,46,11,2018,4
2018-11-14T07:07:05.796-02:00,7,14,46,11,2018,4
2018-11-14T07:07:48.796-02:00,7,14,46,11,2018,4
2018-11-14T07:10:15.796-02:00,7,14,46,11,2018,4
2018-11-14T07:10:49.796-02:00,7,14,46,11,2018,4
2018-11-14T07:11:07.796-02:00,7,14,46,11,2018,4
2018-11-14T07:12:17.796-02:00,7,14,46,11,2018,4
2018-11-14T07:14:48.796-02:00,7,14,46,11,2018,4
2018-11-14T07:15:26.796-02:00,7,14,46,11,2018,4
2018-11-14T07:17:19.796-02:00,7,14,46,11,2018,4
2018-11-14T07:19:37.796-02:00,7,14,46,11,2018,4
2018-11-14T07:22:56.796-02:00,7,14,46,11,2018,4
2018-11-14T07:26:16.796-02:00,7,14,46,11,2018,4
2018-11-14T07:26:21.796-02:00,7,14,46,11,2018,4
2018-11-14T07:29:50.796-02:00,7,14,46,11,2018,4
2018-11-14T07:34:51.796-02:00,7,14,46,11,2018,4
2018-11-14T07:35:50.796-02:00,7,14,46,11,2018,4
2018-11-14T07:43:16.796-02:00,7,14,46,11,2018,4
2018-11-14T07:45:05.796-02:00,7,14,46,11,2018,4
2018-11-14T07:47:02.796-02:00,7,14,46,11,2018,4
2018-11-14T07:47:30.796-02:00,7,14,46,11,2018,4
2018-11-14T07:51:42.796-02:00,7,14,46,11,2018,4
2018-11-14T07:52:46.796-02:00,7,14,46,11,2018,4
2018-11-14T07:56:29.796-02:00,7,14,46,11,2018,4
2018-11-14T07:57:58.796-02:00,7,14,46,11,2018,4
2018-11-14T08:01:17.796-02:00,8,14,46,11,2018,4
2018-11-14T08:05:07.796-02:00,8,14,46,11,2018,4
2018-11-14T08:10:31.796-02:00,8,14,46,11,2018,4
2018-11-14T08:13:14.796-02:00,8,14,46,11,2018,4
2018-11-14T08:16:23.796-02:00,8,14,46,11,2018,4
2018-11-14T08:21:05.796-02:00,8,14,46,11,2018,4
2018-11-14T08:27:18.796-02:00,8,14,46,11,2018,4
2018-11-14T08:30:29.796-02:00,8,14,46,11,2018,4
2018-11-14T08:34:57.796-02:00,8,14,46,11,2018,4
2018-11-14T08:37:52.796-02:00,8,14,46,11,2018,4
2018-11-14T08:41:48.796-02:00,8,14,46,11,2018,4
2018-11-14T08:44:34.796-02:00,8,14,46,11,2018,4
2018-11-14T08:48:35.796-02:00,8,14,46,11,2018,4
2018-11-14T08:52:54.796-02:00,8,14,46,11,2018,4
2018-11-14T08:56:55.796-02:00,8,14,46,11,2018,4
2018-11-14T08:57:23.796-02:00,8,14,46,11,2018,4
2018-11-14T09:00:06.796-02:00,9,14,46,11,2018,4
2018-11-14T09:03:13.796-02:00,9,14,46,11,2018,4
2018-11-14T09:03:16.796-02:00,9,14,46,11,2018,4
2018-11-14T09:05:54.796-02:00,9,14,46,11,2018,4
2018-11-14T09:07:07.796-02:00,9,14,46,11,2018,4
2018-11-14T09:09:39.796-02:00,9,14,46,11,2018,4
2018-11-14T09:11:17.796-02:00,9,14,46,11,2018,4
2018-11-14T09:13:26.796-02:00,9,14,46,11,2018,4
2018-11-14T09:13:51.796-02:00,9,14,46,11,2018,4
2018-11-14T09:14:43.796-02:00,9,14,46,11,2018,4
2018-11-14T09:17:01.796-02:00,9,14,46,11,2018,4
2018-11-14T09:17:46.796-02:00,9,14,46,11,2018,4
2018-11-14T09:18:09.796-02:00,9,14,46,11,2018,4
2018-11-14T09:21:30.796-02:00,9,14,46,11,2018,4
2018-11-14T09:22:41.796-02:00,9,14,46,11,2018,4
2018-11-14T09:23:20.796-02:00,9,14,46,11,2018,4
2018-11-14T09:26:55.796-02:00,9,14,46,11,2018,4
2018-11-14T09:27:08.796-02:00,9,14,46,11,2018,4
2018-11-14T09:30:54.796-02:00,9,14,46,11,2018,4
2018-11-14T09:32:12.796-02:00,9,14,46,11,2018,4
2018-11-14T09:33:22.796-02:00,9,14,46,11,2018,4
2018-11-14T09:36:05.796-02:00,9,14,46,11,2018,4
2018-11-14T09:36:41.796-02:00,9,14,46,11,2018,4
2018-11-14T09:40:30.796-02:00,9,14,46,11,2018,4
2018-11-14T09:40:43.796-02:00,9,14,46,11,2018,4
2018-11-14T09:43:37.796-02:00,9,14,46,11,2018,4
2018-11-14T09:45:58.796-02:00,9,14,46,11,2018,4
2018-11-14T09:47:47.796-02:00,9,14,46,11,2018,4
2018-11-14T09:49:59.796-02:00,9,14,46,11,2018,4
2018-11-14T09:53:14.796-02:00,9,14,46,11,2018,4
2018-11-14T09:53:33.796-02:00,9,14,46,11,2018,4
2018-11-14T09:56:06.796-02:00,9,14,46,11,2018,4
2018-11-14T09:56:49.796-02:00,9,14,46,11,2018,4
2018-11-14T09:57:20.796-02:00,9,14,46,11,2018,4
2018-11-14T09:58:20.796-02:00,9,14,46,11,2018,4
2018-11-14T10:00:44.796-02:00,10,14,46,11,2018,4
2018-11-14T10:03:49.796-02:00,10,14,46,11,2018,4
2018-11-14T10:04:21.796-02:00,10,14,46,11,2018,4
2018-11-14T10:07:00.796-02:00,10,14,46,11,2018,4
2018-11-14T10:08:19.796-02:00,10,14,46,11,2018,4
2018-11-14T10:11:10.796-02:00,10,14,46,11,2018,4
2018-11-14T10:11:39.796-02:00,10,14,46,11,2018,4
2018-11-14T10:14:41.796-02:00,10,14,46,11,2018,4
2018-11-14T10:14:46.796-02:00,10,14,46,11,2018,4
2018-11-14T10:18:07.796-02:00,10,14,46,11,2018,4
2018-11-14T10:18:35.796-02:00,10,14,46,11,2018,4
2018-11-14T10:21:24.796-02:00,10,14,46,11,2018,4
2018-11-14T10:22:15.796-02:00,10,14,46,11,2018,4
2018-11-14T10:22:47.796-02:00,10,14,46,11,2018,4
2018-11-14T10:26:40.796-02:00,10,14,46,11,2018,4
2018-11-14T10:30:20.796-02:00,10,14,46,11,2018,4
2018-11-14T10:33:18.796-02:00,10,14,46,11,2018,4
2018-11-14T10:36:49.796-02:00,10,14,46,11,2018,4
2018-11-14T10:43:16.796-02:00,10,14,46,11,2018,4
2018-11-14T10:47:16.796-02:00,10,14,46,11,2018,4
2018-11-14T10:50:44.796-02:00,10,14,46,11,2018,4
2018-11-14T10:53:05.796-02:00,10,14,46,11,2018,4
2018-11-14T10:55:43.796-02:00,10,14,46,11,2018,4
2018-11-14T10:56:28.796-02:00,10,14,46,11,2018,4
2018-11-14T10:58:00.796-02:00,10,14,46,11,2018,4
2018-11-14T10:59:29.796-02:00,10,14,46,11,2018,4
2018-11-14T11:01:52.796-02:00,11,14,46,11,2018,4
2018-11-14T11:02:09.796-02:00,11,14,46,11,2018,4
2018-11-14T11:07:11.796-02:00,11,14,46,11,2018,4
2018-11-14T11:07:37.796-02:00,11,14,46,11,2018,4
2018-11-14T11:08:45.796-02:00,11,14,46,11,2018,4
2018-11-14T11:11:26.796-02:00,11,14,46,11,2018,4
2018-11-14T11:12:01.796-02:00,11,14,46,11,2018,4
2018-11-14T11:12:28.796-02:00,11,14,46,11,2018,4
2018-11-14T11:16:08.796-02:00,11,14,46,11,2018,4
2018-11-14T11:19:55.796-02:00,11,14,46,11,2018,4
2018-11-14T11:19:59.796-02:00,11,14,46,11,2018,4
2018-11-14T11:23:15.796-02:00,11,14,46,11,2018,4
2018-11-14T11:27:13.796-02:00,11,14,46,11,2018,4
2018-11-14T11:30:00.796-02:00,11,14,46,11,2018,4
2018-11-14T11:33:31.796-02:00,11,14,46,11,2018,4
2018-11-14T11:36:52.796-02:00,11,14,46,11,2018,4
2018-11-14T11:40:17.796-02:00,11,14,46,11,2018,4
2018-11-14T13:10:59.796-02:00,13,14,46,11,2018,4
2018-11-14T13:13:13.796-02:00,13,14,46,11,2018,4
2018-11-14T13:14:54.796-02:00,13,14,46,11,2018,4
2018-11-14T13:17:06.796-02:00,13,14,46,11,2018,4
2018-11-14T13:17:53.796-02:00,13,14,46,11,2018,4
2018-11-14T13:20:13.796-02:00,13,14,46,11,2018,4
2018-11-14T13:20:15.796-02:00,13,14,46,11,2018,4
2018-11-14T13:20:34.796-02:00,13,14,46,11,2018,4
2018-11-14T13:21:01.796-02:00,13,14,46,11,2018,4
2018-11-14T13:24:12.796-02:00,13,14,46,11,2018,4
2018-11-14T13:24:56.796-02:00,13,14,46,11,2018,4
2018-11-14T13:26:37.796-02:00,13,14,46,11,2018,4
2018-11-14T13:27:59.796-02:00,13,14,46,11,2018,4
2018-11-14T13:32:08.796-02:00,13,14,46,11,2018,4
2018-11-14T13:34:47.796-02:00,13,14,46,11,2018,4
2018-11-14T13:37:16.796-02:00,13,14,46,11,2018,4
2018-11-14T13:38:24.796-02:00,13,14,46,11,2018,4
2018-11-14T13:42:26.796-02:00,13,14,46,11,2018,4
2018-11-14T13:43:22.796-02:00,13,14,46,11,2018,4
2018-11-14T13:45:40.796-02:00,13,14,46,11,2018,4
2018-11-14T13:47:46.796-02:00,13,14,46,11,2018,4
2018-11-14T13:47:47.796-02:00,13,14,46,11,2018,4
2018-11-14T13:50:23.796-02:00,13,14,46,11,2018,4
2018-11-14T13:51:27.796-02:00,13,14,46,11,2018,4
2018-11-14T13:52:11.796-02:00,13,14,46,11,2018,4
2018-11-14T13:57:29.796-02:00,13,14,46,11,2018,4
2018-11-14T14:11:54.796-02:00,14,14,46,11,2018,4
2018-11-14T14:15:14.796-02:00,14,14,46,11,2018,4
2018-11-14T14:19:02.796-02:00,14,14,46,11,2018,4
2018-11-14T14:21:40.796-02:00,14,14,46,11,2018,4
2018-11-14T14:25:04.796-02:00,14,14,46,11,2018,4
2018-11-14T14:26:21.796-02:00,14,14,46,11,2018,4
2018-11-14T14:27:47.796-02:00,14,14,46,11,2018,4
2018-11-14T14:31:12.796-02:00,14,14,46,11,2018,4
2018-11-14T14:34:43.796-02:00,14,14,46,11,2018,4
2018-11-14T14:39:20.796-02:00,14,14,46,11,2018,4
2018-11-14T14:42:10.796-02:00,14,14,46,11,2018,4
2018-11-14T14:42:22.796-02:00,14,14,46,11,2018,4
2018-11-14T14:44:59.796-02:00,14,14,46,11,2018,4
2018-11-14T14:51:11.796-02:00,14,14,46,11,2018,4
2018-11-14T14:55:37.796-02:00,14,14,46,11,2018,4
2018-11-14T15:00:36.796-02:00,15,14,46,11,2018,4
2018-11-14T15:04:18.796-02:00,15,14,46,11,2018,4
2018-11-14T15:09:30.796-02:00,15,14,46,11,2018,4
2018-11-14T15:13:34.796-02:00,15,14,46,11,2018,4
2018-11-14T15:17:07.796-02:00,15,14,46,11,2018,4
2018-11-14T15:22:11.796-02:00,15,14,46,11,2018,4
2018-11-14T15:27:22.796-02:00,15,14,46,11,2018,4
2018-11-14T15:30:51.796-02:00,15,14,46,11,2018,4
2018-11-14T15:34:23.796-02:00,15,14,46,11,2018,4
2018-11-14T15:36:43.796-02:00,15,14,46,11,2018,4
2018-11-14T15:38:04.796-02:00,15,14,46,11,2018,4
2018-11-14T15:40:24.796-02:00,15,14,46,11,2018,4
2018-11-14T15:41:21.796-02:00,15,14,46,11,2018,4
2018-11-14T15:45:29.796-02:00,15,14,46,11,2018,4
2018-11-14T15:48:54.796-02:00,15,14,46,11,2018,4
2018-11-14T15:52:31.796-02:00,15,14,46,11,2018,4
2018-11-14T15:53:14.796-02:00,15,14,46,11,2018,4
2018-11-14T15:57:13.796-02:00,15,14,46,11,2018,4
2018-11-14T16:00:03.796-02:00,16,14,46,11,2018,4
2018-11-14T16:05:51.796-02:00,16,14,46,11,2018,4
2018-11-14T16:10:02.796-02:00,16,14,46,11,2018,4
2018-11-14T16:13:04.796-02:00,16,14,46,11,2018,4
2018-11-14T16:16:28.796-02:00,16,14,46,11,2018,4
2018-11-14T16:20:58.796-02:00,16,14,46,11,2018,4
2018-11-14T16:25:57.796-02:00,16,14,46,11,2018,4
2018-11-14T16:29:41.796-02:00,16,14,46,11,2018,4
2018-11-14T16:35:36.796-02:00,16,14,46,11,2018,4
2018-11-14T16:38:30.796-02:00,16,14,46,11,2018,4
2018-11-14T16:42:58.796-02:00,16,14,46,11,2018,4
2018-11-14T16:46:30.796-02:00,16,14,46,11,2018,4
2018-11-14T16:50:35.796-02:00,16,14,46,11,2018,4
2018-11-14T16:54:42.796-02:00,16,14,46,11,2018,4
2018-11-14T16:58:18.796-02:00,16,14,46,11,2018,4
2018-11-14T17:02:02.796-02:00,17,14,46,11,2018,4
2018-11-14T17:05:18.796-02:00,17,14,46,11,2018,4
2018-11-14T17:09:00.796-02:00,17,14,46,11,2018,4
2018-11-14T17:12:39.796-02:00,17,14,46,11,2018,4
2018-11-14T17:18:13.796-02:00,17,14,46,11,2018,4
2018-11-14T17:22:13.796-02:00,17,14,46,11,2018,4
2018-11-14T18:03:53.796-02:00,18,14,46,11,2018,4
2018-11-14T18:07:53.796-02:00,18,14,46,11,2018,4
2018-11-14T18:11:08.796-02:00,18,14,46,11,2018,4
2018-11-14T18:16:39.796-02:00,18,14,46,11,2018,4
2018-11-14T18:20:15.796-02:00,18,14,46,11,2018,4
2018-11-14T18:23:51.796-02:00,18,14,46,11,2018,4
2018-11-14T18:29:39.796-02:00,18,14,46,11,2018,4
2018-11-14T18:32:53.796-02:00,18,14,46,11,2018,4
2018-11-14T18:36:44.796-02:00,18,14,46,11,2018,4
2018-11-14T19:54:38.796-02:00,19,14,46,11,2018,4
2018-11-14T20:01:47.796-02:00,20,14,46,11,2018,4
2018-11-14T20:29:17.796-02:00,20,14,46,11,2018,4
2018-11-14T20:34:52.796-02:00,20,14,46,11,2018,4
2018-11-14T20:37:59.796-02:00,20,14,46,11,2018,4
2018-11-14T20:40:13.796-02:00,20,14,46,11,2018,4
2018-11-14T20:43:29.796-02:00,20,14,46,11,2018,4
2018-11-14T20:46:57.796-02:00,20,14,46,11,2018,4
2018-11-14T20:53:18.796-02:00,20,14,46,11,2018,4
2018-11-14T21:03:00.796-02:00,21,14,46,11,2018,4
2018-11-14T21:05:27.796-02:00,21,14,46,11,2018,4
2018-11-14T21:10:05.796-02:00,21,14,46,11,2018,4
2018-11-14T21:14:07.796-02:00,21,14,46,11,2018,4
2018-11-14T21:18:31.796-02:00,21,14,46,11,2018,4
2018-11-14T21:22:14.796-02:00,21,14,46,11,2018,4
2018-11-14T21:26:53.796-02:00,21,14,46,11,2018,4
2018-11-14T21:32:07.796-02:00,21,14,46,11,2018,4
2018-11-14T21:38:06.796-02:00,21,14,46,11,2018,4
2018-11-27T22:00:15.796-02:00,22,27,48,11,2018,3
2018-11-27T22:03:40.796-02:00,22,27,48,11,2018,3
